,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.263434499502182,0.8999999761581421,0.2423008233308792,0.9300411939620972,18458.0,7,2296,1735838708,checkpoint_000007,True,True,8,67624d14,2025-01-02_17-25-08,2.360957622528076,27.100958347320557,3184356,gxp-l4-0,128.232.119.192,27.100958347320557,8,16,64,64,0.24703134298324583,64,0.001612351359712609,67624d14
1,0.28405314683914185,0.8999999761581421,0.1287670135498047,0.961495578289032,31690.001953125,7,1152,1735838739,checkpoint_000007,True,True,8,eddff982,2025-01-02_17-25-39,1.6191680431365967,21.61987590789795,3200058,gxp-l4-0,128.232.119.192,21.61987590789795,8,32,32,128,0.17718580178916454,128,0.006036033596085375,eddff982
2,1.047671914100647,0.5666666626930237,0.9501248598098755,0.6728671789169312,32042.0,2,432,1735838757,checkpoint_000002,True,True,3,bf736969,2025-01-02_17-25-57,1.6182377338409424,12.686771392822266,3215075,gxp-l4-0,128.232.119.192,12.686771392822266,3,32,64,64,0.25688880570232864,128,0.03355057887575658,bf736969
3,0.5291134715080261,0.8333333134651184,0.28595247864723206,0.9135802388191223,18618.0,2,861,1735838778,checkpoint_000002,True,True,3,96882499,2025-01-02_17-26-18,2.3731675148010254,15.117706537246704,3221704,gxp-l4-0,128.232.119.192,15.117706537246704,3,16,32,128,0.11732892878353596,64,0.00029016142005687344,96882499
4,0.22832399606704712,0.9666666388511658,0.23518767952919006,0.9334490895271301,23258.0,2,861,1735838800,checkpoint_000002,True,True,3,46203dfc,2025-01-02_17-26-40,2.5187270641326904,16.04551601409912,3228704,gxp-l4-0,128.232.119.192,16.04551601409912,3,16,64,128,0.1280266573652625,64,0.000671694680165,46203dfc
5,0.6285260319709778,0.800000011920929,0.3210738003253937,0.9097223281860352,28938.0,2,432,1735838820,checkpoint_000002,True,True,3,e6bc37fe,2025-01-02_17-27-00,1.7690131664276123,13.524816989898682,3235425,gxp-l4-0,128.232.119.192,13.524816989898682,3,32,32,64,0.2977562358602881,128,0.013729266329185181,e6bc37fe
6,1.7854288816452026,0.36666667461395264,1.3690608739852905,0.481460839509964,36842.0,2,432,1735838840,checkpoint_000002,True,True,3,9efb6ddb,2025-01-02_17-27-20,1.788238525390625,14.0198335647583,3242144,gxp-l4-0,128.232.119.192,14.0198335647583,3,32,64,128,0.16815700363367797,128,0.0765621850703593,9efb6ddb
7,1.1338210105895996,0.5333333611488342,0.5463175177574158,0.8564814925193787,15866.0009765625,2,861,1735838864,checkpoint_000002,True,True,3,20edbfd0,2025-01-02_17-27-44,2.7080583572387695,16.734208822250366,3248868,gxp-l4-0,128.232.119.192,16.734208822250366,3,16,32,64,0.20762532781809567,64,0.0001204598920990048,20edbfd0
8,0.7830867767333984,0.7333333492279053,0.3107682168483734,0.9122024774551392,23258.0,2,432,1735838885,checkpoint_000002,True,True,3,57d109ca,2025-01-02_17-28-05,1.8224306106567383,14.529140710830688,3255597,gxp-l4-0,128.232.119.192,14.529140710830688,3,16,64,128,0.2855237936601043,128,0.0005142080226654404,57d109ca
9,0.2999630570411682,0.8999999761581421,0.35887640714645386,0.9016847014427185,28938.0,2,861,1735838908,checkpoint_000002,True,True,3,7e0bbcb3,2025-01-02_17-28-28,2.6733250617980957,16.969698429107666,3262060,gxp-l4-0,128.232.119.192,16.969698429107666,3,32,32,64,0.140257010422647,64,0.024799327451852368,7e0bbcb3
10,0.4492139518260956,0.8666666746139526,0.20298174023628235,0.9346708059310913,36842.0,2,861,1735838935,checkpoint_000002,True,True,3,bd02702e,2025-01-02_17-28-55,3.098562002182007,18.903538465499878,3269150,gxp-l4-0,128.232.119.192,18.903538465499878,3,32,64,128,0.2200012980028987,64,0.004386462090544876,bd02702e
11,0.27822256088256836,0.9666666388511658,0.22854489088058472,0.9330357313156128,15866.0009765625,2,432,1735838972,checkpoint_000002,True,True,3,77f1b5c9,2025-01-02_17-29-32,1.5290138721466064,28.992801427841187,3275550,gxp-l4-0,128.232.119.192,28.992801427841187,3,16,32,64,0.15577701907604932,128,0.002905580991701883,77f1b5c9
12,0.05019490048289299,1.0,0.1601521223783493,0.9529321193695068,31690.001953125,2,861,1735839027,checkpoint_000002,True,True,3,1b2329bd,2025-01-02_17-30-27,2.188908815383911,47.34301042556763,3282952,gxp-l4-0,128.232.119.192,47.34301042556763,3,32,32,128,0.1078364916385518,64,0.002198345502355562,1b2329bd
13,0.5852426886558533,0.800000011920929,0.17414624989032745,0.9498457312583923,31690.001953125,2,861,1735839060,checkpoint_000002,True,True,3,f972b1b6,2025-01-02_17-31-00,2.1736233234405518,27.438915967941284,3290472,gxp-l4-0,128.232.119.192,27.438915967941284,3,32,32,128,0.17609432913229817,64,0.002161708918645638,f972b1b6
14,0.3696770668029785,0.8999999761581421,0.2046763151884079,0.933283805847168,18618.0,2,432,1735839096,checkpoint_000002,True,True,3,76c9c853,2025-01-02_17-31-36,1.5206067562103271,30.087169647216797,3298112,gxp-l4-0,128.232.119.192,30.087169647216797,3,16,32,128,0.12050106371650093,128,0.003678554319146744,76c9c853
