,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,2.1331629753112793,0.1666666716337204,2.092780351638794,0.1908482313156128,18458.0,3,576,1735609275,checkpoint_000003,True,False,4,0ec9f2d6,2024-12-31_01-41-15,1.6453986167907715,13.998447895050049,3786039,gxp-l4-0,128.232.119.192,13.998447895050049,4,16,64,64,0.2291109561920166,128,0.07115435207486154,0ec9f2d6
1,0.4633006155490875,0.8666666746139526,0.3373239040374756,0.9139017462730408,31690.001953125,3,1148,1735609311,checkpoint_000003,True,False,4,147977ff,2024-12-31_01-41-51,4.225397109985352,28.29403829574585,3795443,gxp-l4-0,128.232.119.192,28.29403829574585,4,32,32,128,0.10480699446052313,64,0.02542134633101523,147977ff
2,0.9089053869247437,0.800000011920929,0.30472055077552795,0.9155092835426331,32042.0,3,1148,1735609341,checkpoint_000003,True,False,4,331c6fd3,2024-12-31_01-42-21,2.3507325649261475,20.772603750228882,3805063,gxp-l4-0,128.232.119.192,20.772603750228882,4,32,64,64,0.2665662897750735,64,0.012180368882510811,331c6fd3
3,2.3033108711242676,0.06666667014360428,2.3062996864318848,0.095238097012043,18618.0,0,144,1735609357,checkpoint_000000,True,True,1,35d7f797,2024-12-31_01-42-37,8.714531421661377,8.714531421661377,3814464,gxp-l4-0,128.232.119.192,8.714531421661377,1,16,32,128,0.1924324667081237,128,0.09063906994033605,35d7f797
4,2.305974245071411,0.10000000149011612,2.305100202560425,0.1028645932674408,23258.0,0,144,1735609371,checkpoint_000000,True,True,1,5877c44e,2024-12-31_01-42-51,8.511377811431885,8.511377811431885,3818810,gxp-l4-0,128.232.119.192,8.511377811431885,1,16,64,128,0.16787570994347334,128,0.05954003980243579,5877c44e
5,1.8687735795974731,0.30000001192092896,1.816197156906128,0.30587708950042725,28938.0,3,1148,1735609406,checkpoint_000003,True,False,4,d6bd2d5f,2024-12-31_01-43-26,4.227659702301025,28.17215585708618,3823402,gxp-l4-0,128.232.119.192,28.17215585708618,4,32,32,64,0.2918143203482032,64,0.04327939604315907,d6bd2d5f
6,0.3385024070739746,0.8999999761581421,0.42266377806663513,0.8882459402084351,36842.0,0,287,1735609427,checkpoint_000000,True,True,1,a5584606,2024-12-31_01-43-47,12.077464580535889,12.077464580535889,3833155,gxp-l4-0,128.232.119.192,12.077464580535889,1,32,64,128,0.13014795314520597,64,0.019102199005614967,a5584606
7,2.308471918106079,0.13333334028720856,2.3028275966644287,0.0987103283405304,15866.0009765625,3,576,1735609446,checkpoint_000003,True,False,4,5a834d89,2024-12-31_01-44-06,1.664987325668335,13.866350173950195,3837290,gxp-l4-0,128.232.119.192,13.866350173950195,4,16,32,64,0.2046473240479827,128,0.07747349837683142,5a834d89
8,2.3112294673919678,0.06666667014360428,2.3069117069244385,0.09477881342172623,23258.0,0,287,1735609463,checkpoint_000000,True,True,1,fd0944e1,2024-12-31_01-44-23,9.383037567138672,9.383037567138672,3847077,gxp-l4-0,128.232.119.192,9.383037567138672,1,16,64,128,0.2850423701107502,64,0.09971642093313858,fd0944e1
9,0.2875567376613617,0.9666666388511658,0.17447836697101593,0.9513269066810608,28938.0,3,576,1735609493,checkpoint_000003,True,False,4,30edb12a,2024-12-31_01-44-53,3.0320494174957275,23.482187032699585,3851468,gxp-l4-0,128.232.119.192,23.482187032699585,4,32,32,64,0.1623004347085953,128,0.0038835011538118124,30edb12a
10,1.490410566329956,0.4000000059604645,1.1188278198242188,0.5593999028205872,36842.0,0,144,1735609510,checkpoint_000000,True,True,1,88468247,2024-12-31_01-45-10,8.550620794296265,8.550620794296265,3860968,gxp-l4-0,128.232.119.192,8.550620794296265,1,32,64,128,0.22240540608763693,128,0.0343031875112094,88468247
11,2.0447146892547607,0.3333333432674408,1.8815534114837646,0.28600823879241943,15866.0009765625,3,1148,1735609738,checkpoint_000003,True,False,4,db44a24c,2024-12-31_01-48-58,2.249730110168457,178.61192154884338,3865642,gxp-l4-0,128.232.119.192,178.61192154884338,4,16,32,64,0.14983513206243515,64,0.06305297303888947,db44a24c
12,0.29174739122390747,0.9333333373069763,0.17977046966552734,0.948688268661499,28938.0,3,1148,1735609917,checkpoint_000003,True,False,4,2497ce37,2024-12-31_01-51-57,2.101121187210083,123.46885323524475,3877430,gxp-l4-0,128.232.119.192,123.46885323524475,4,32,32,64,0.1,64,0.013658833796092678,2497ce37
13,0.5201622247695923,0.8333333134651184,0.2268061339855194,0.9290123581886292,31690.001953125,0,287,1735609945,checkpoint_000000,True,True,1,801752d6,2024-12-31_01-52-25,19.160206079483032,19.160206079483032,3887793,gxp-l4-0,128.232.119.192,19.160206079483032,1,32,32,128,0.1652453811986639,64,0.00897444724368211,801752d6
14,0.4599602520465851,0.8333333134651184,0.27528467774391174,0.9187886118888855,28938.0,0,287,1735609969,checkpoint_000000,True,True,1,6e281082,2024-12-31_01-52-49,18.485857009887695,18.485857009887695,3891378,gxp-l4-0,128.232.119.192,18.485857009887695,1,32,32,64,0.20800209736660358,64,0.005850250401881903,6e281082
