,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,0.4484935700893402,0.9333333373069763,0.10503020137548447,0.969494104385376,31690.001953125,7,1152,1735862653,checkpoint_000007,True,False,8,a448eaf3,2025-01-03_00-04-13,1.608377456665039,21.059431076049805,2307604,gxp-l4-0,128.232.119.192,21.059431076049805,8,32,32,128,0.13738256096839904,128,0.006352187688327484,a448eaf3
1,0.6070183515548706,0.7666666507720947,0.2972216308116913,0.9141589403152466,18458.0,7,2296,1735862688,checkpoint_000007,True,False,8,991646ac,2025-01-03_00-04-48,2.33667254447937,27.107961177825928,2321620,gxp-l4-0,128.232.119.192,27.107961177825928,8,16,64,64,0.22805508319288492,64,0.00016915701797894696,991646ac
2,0.38822728395462036,0.9333333373069763,0.20135481655597687,0.9361497163772583,18618.0,7,2296,1735862723,checkpoint_000007,True,False,8,3672c095,2025-01-03_00-05-23,2.3609139919281006,28.021682500839233,2335508,gxp-l4-0,128.232.119.192,28.021682500839233,8,16,32,128,0.17879235725849868,64,0.0014664825611782682,3672c095
3,1.4608876705169678,0.30000001192092896,1.3055579662322998,0.5017361640930176,32042.0,0,144,1735862744,checkpoint_000000,True,True,1,a6ae65de,2025-01-03_00-05-44,11.972970962524414,11.972970962524414,2350305,gxp-l4-0,128.232.119.192,11.972970962524414,1,32,64,64,0.28196486961096523,128,0.053987274174594736,a6ae65de
4,0.2617875635623932,0.8999999761581421,0.23974637687206268,0.9353299736976624,28938.0,5,864,1735862769,checkpoint_000005,True,True,6,88b17563,2025-01-03_00-06-09,1.63212251663208,18.903013467788696,2360651,gxp-l4-0,128.232.119.192,18.903013467788696,6,32,32,64,0.26836253330111504,128,0.008702895760928824,88b17563
5,0.8264864683151245,0.7333333492279053,0.4211486279964447,0.8789224028587341,23258.0,0,287,1735862789,checkpoint_000000,True,True,1,ccdfb4e2,2025-01-03_00-06-29,13.844360589981079,13.844360589981079,2382077,gxp-l4-0,128.232.119.192,13.844360589981079,1,16,64,128,0.1716357536613941,64,0.0003569161583309015,ccdfb4e2
6,0.3010116219520569,0.8333333134651184,0.23235073685646057,0.9303626418113708,15866.0009765625,7,2296,1735862830,checkpoint_000007,True,False,8,02c283fd,2025-01-03_00-07-10,2.984391927719116,34.2847375869751,2391670,gxp-l4-0,128.232.119.192,34.2847375869751,8,16,32,64,0.22227212898433207,64,0.0013279597271891271,02c283fd
7,0.5022138953208923,0.9333333373069763,0.5412554144859314,0.8509424924850464,36842.0,0,144,1735862853,checkpoint_000000,True,True,1,90f63ef7,2025-01-03_00-07-33,13.45192003250122,13.45192003250122,2415580,gxp-l4-0,128.232.119.192,13.45192003250122,1,32,64,128,0.11304535828530789,128,0.03174603201456419,90f63ef7
8,2.0631489753723145,0.1666666716337204,2.041100263595581,0.19785238802433014,28938.0,0,287,1735862875,checkpoint_000000,True,True,1,f83ca481,2025-01-03_00-07-55,13.917597770690918,13.917597770690918,2419141,gxp-l4-0,128.232.119.192,13.917597770690918,1,32,32,64,0.1556157475337386,64,0.0994469705843453,f83ca481
9,0.4843223989009857,0.8333333134651184,0.22276443243026733,0.9304315447807312,23258.0,5,864,1735862905,checkpoint_000005,True,True,6,08147d6e,2025-01-03_00-08-25,1.8952794075012207,22.506428241729736,2422703,gxp-l4-0,128.232.119.192,22.506428241729736,6,16,64,128,0.2585959604009986,128,0.002376301533055841,08147d6e
10,1.88515305519104,0.30000001192092896,1.8322750329971313,0.4280134439468384,15866.0009765625,0,144,1735862927,checkpoint_000000,True,True,1,b8252831,2025-01-03_00-08-47,13.618453025817871,13.618453025817871,2434213,gxp-l4-0,128.232.119.192,13.618453025817871,1,16,32,64,0.10953066814690829,128,0.00011628793205843151,b8252831
11,0.41007378697395325,0.8666666746139526,0.22262625396251678,0.9351851940155029,36842.0,0,287,1735862976,checkpoint_000000,True,True,1,54ef9fb3,2025-01-03_00-09-36,40.35305690765381,40.35305690765381,2437791,gxp-l4-0,128.232.119.192,40.35305690765381,1,32,64,128,0.20001087207347154,64,0.004766971238323987,54ef9fb3
12,0.2702779173851013,0.9333333373069763,0.2389153689146042,0.931175708770752,18618.0,5,864,1735863041,checkpoint_000005,True,True,6,5a94dd87,2025-01-03_00-10-41,1.4327173233032227,58.17173647880554,2441717,gxp-l4-0,128.232.119.192,58.17173647880554,6,16,32,128,0.2136249362484976,128,0.00454425810143486,5a94dd87
13,0.4567605257034302,0.8333333134651184,0.22211234271526337,0.933283805847168,23258.0,5,864,1735863095,checkpoint_000005,True,True,6,b5a8d26e,2025-01-03_00-11-35,1.4088706970214844,46.59064769744873,2455822,gxp-l4-0,128.232.119.192,46.59064769744873,6,16,64,128,0.1934146622599024,128,0.005016608005381421,b5a8d26e
14,0.3213290572166443,0.8666666746139526,0.32678115367889404,0.91176837682724,31690.001953125,0,144,1735863151,checkpoint_000000,True,True,1,3430cc51,2025-01-03_00-12-31,50.36637330055237,50.36637330055237,2468146,gxp-l4-0,128.232.119.192,50.36637330055237,1,32,32,128,0.2122924782515263,128,0.003666706955149446,3430cc51
