,ptl/train_loss,ptl/train_accuracy,ptl/val_loss,ptl/val_accuracy,ptl/model_params,epoch,step,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/layer_1_size,config/layer_2_size,config/layer_3_size,config/dropout,config/batch_size,config/learning_rate,logdir
0,1.1150681972503662,0.7333333492279053,0.4901503622531891,0.8805803656578064,28938.0,2,432,1735833386,checkpoint_000002,True,True,3,f1242a8e,2025-01-02_15-56-26,1.9478821754455566,14.913161277770996,2681948,gxp-l4-0,128.232.119.192,14.913161277770996,3,32,32,64,0.24484524726867676,128,0.03152746132016182,f1242a8e
1,2.308119535446167,0.13333334028720856,2.304906129837036,0.09876543283462524,23258.0,2,861,1735833415,checkpoint_000002,True,True,3,c8291b9c,2025-01-02_15-56-55,3.915881395339966,22.358997583389282,2689555,gxp-l4-0,128.232.119.192,22.358997583389282,3,16,64,128,0.1380455780774355,64,0.06824720811946318,c8291b9c
2,2.352717638015747,0.0,2.3072879314422607,0.0920138955116272,15866.0009765625,2,861,1735833447,checkpoint_000002,True,True,3,6dacc9a8,2025-01-02_15-57-27,3.9818763732910156,22.73633575439453,2697869,gxp-l4-0,128.232.119.192,22.73633575439453,3,16,32,64,0.25951261110603807,64,0.08575916931200774,6dacc9a8
3,0.26194676756858826,0.9333333373069763,0.18174974620342255,0.9453745484352112,36842.0,7,1152,1735833488,checkpoint_000007,True,True,8,b12f3bd6,2025-01-02_15-58-08,2.6719095706939697,32.10879158973694,2705791,gxp-l4-0,128.232.119.192,32.10879158973694,8,32,64,128,0.15466677993535996,128,0.014795592813473195,b12f3bd6
4,1.3179290294647217,0.6000000238418579,0.7319216728210449,0.7625248432159424,31690.001953125,2,432,1735833515,checkpoint_000002,True,True,3,2d7bd541,2025-01-02_15-58-35,2.5173778533935547,18.41242241859436,2722156,gxp-l4-0,128.232.119.192,18.41242241859436,3,32,32,128,0.17572670765221118,128,0.040066478909738364,2d7bd541
5,2.332977056503296,0.13333334028720856,2.22192645072937,0.1689171940088272,18458.0,2,861,1735833546,checkpoint_000002,True,True,3,857124a2,2025-01-02_15-59-06,3.839385509490967,22.503671884536743,2730307,gxp-l4-0,128.232.119.192,22.503671884536743,3,16,64,64,0.28220828622579575,64,0.05951911623356864,857124a2
6,2.292961835861206,0.13333334028720856,2.3043336868286133,0.09458591043949127,18618.0,2,861,1735833577,checkpoint_000002,True,True,3,73bd3793,2025-01-02_15-59-37,3.7236328125,22.685615062713623,2738570,gxp-l4-0,128.232.119.192,22.685615062713623,3,16,32,128,0.11691230684518815,64,0.09273725479785354,73bd3793
7,0.5893645882606506,0.800000011920929,0.15840749442577362,0.9549851417541504,32042.0,7,1152,1735833616,checkpoint_000007,True,True,8,57df7428,2025-01-02_16-00-16,2.5640382766723633,30.47250747680664,2746758,gxp-l4-0,128.232.119.192,30.47250747680664,8,32,64,64,0.22222272641956806,128,0.007628445870708675,57df7428
8,0.9285911917686462,0.7333333492279053,0.6656013131141663,0.7910236716270447,31690.001953125,2,861,1735833648,checkpoint_000002,True,True,3,98f0ad2b,2025-01-02_16-00-49,3.7290284633636475,22.84294319152832,2762841,gxp-l4-0,128.232.119.192,22.84294319152832,3,32,32,128,0.2930299879983067,64,0.01913906157221645,98f0ad2b
9,2.049912214279175,0.36666667461395264,1.6099116802215576,0.3740079700946808,18458.0,7,1152,1735833688,checkpoint_000007,True,True,8,0cf82b8f,2025-01-02_16-01-28,2.6587088108062744,31.497122526168823,2772224,gxp-l4-0,128.232.119.192,31.497122526168823,8,16,64,64,0.19902404900640247,128,0.08083078292524443,0cf82b8f
10,2.0212461948394775,0.1666666716337204,2.0766866207122803,0.1896081566810608,18618.0,2,432,1735833716,checkpoint_000002,True,True,3,ed1d676b,2025-01-02_16-01-56,2.45761775970459,19.03585910797119,2788137,gxp-l4-0,128.232.119.192,19.03585910797119,3,16,32,128,0.20185511764138936,128,0.07336773220878096,ed1d676b
11,0.45427262783050537,0.8666666746139526,0.4288061261177063,0.8934543132781982,32042.0,2,861,1735833753,checkpoint_000002,True,True,3,801213d2,2025-01-02_16-02-33,2.5576767921447754,28.058772087097168,2796253,gxp-l4-0,128.232.119.192,28.058772087097168,3,32,64,64,0.10902024228125812,64,0.027382182086911053,801213d2
12,0.330933541059494,0.8666666746139526,0.20891538262367249,0.9431423544883728,28938.0,7,1152,1735833790,checkpoint_000007,True,True,8,23ab207c,2025-01-02_16-03-10,1.683079481124878,31.670196533203125,2803514,gxp-l4-0,128.232.119.192,31.670196533203125,8,32,32,64,0.3,128,0.006245528275392876,23ab207c
13,0.6185776591300964,0.8333333134651184,0.4916783273220062,0.8666294813156128,32042.0,2,432,1735833819,checkpoint_000002,True,True,3,e56dc69e,2025-01-02_16-03-39,1.7604527473449707,22.429116010665894,2817615,gxp-l4-0,128.232.119.192,22.429116010665894,3,32,64,64,0.1,128,0.0001,e56dc69e
14,0.08201129734516144,1.0,0.162239208817482,0.953497052192688,32042.0,2,432,1735833854,checkpoint_000002,True,True,3,fffc7235,2025-01-02_16-04-14,1.7316207885742188,28.103798866271973,2824458,gxp-l4-0,128.232.119.192,28.103798866271973,3,32,64,64,0.1,128,0.006302970376266178,fffc7235
